Epoch,Train Loss,Test Loss
4474,3334.4057023331925,N/A
4475,3340.0954193940033,N/A
4476,3332.287861592061,N/A
4477,3341.6877111486488,N/A
4478,3334.670944626267,N/A
4479,3340.0997743348817,N/A
4480,3331.210713154561,0.005273584654787555
4481,3331.1836795291383,N/A
4482,3341.868111275338,N/A
4483,3335.5341862858954,N/A
4484,3331.4513038429054,N/A
4485,3332.5710779138512,N/A
4486,3336.7468921558275,N/A
4487,3335.5105376372467,N/A
4488,3338.115277264569,N/A
4489,3335.2011322846283,N/A
4490,3339.51025390625,N/A
4491,3321.645626583615,N/A
4492,3338.190383498733,N/A
4493,3340.161086623733,N/A
4494,3330.8567587362754,N/A
4495,3340.2307986697633,N/A
4496,3335.3946896114867,N/A
4497,3348.2920185810813,N/A
4498,3343.9717390730575,N/A
4499,3329.5614970439187,N/A
4500,3330.476433831292,0.005312689958373085
4501,3325.64514490076,N/A
4502,3335.7010201119087,N/A
4503,3332.377335831926,N/A
4504,3326.9965523384712,N/A
4505,3340.7985707875846,N/A
4506,3342.6229808910475,N/A
4507,3334.940465978674,N/A
4508,3340.8722352723817,N/A
4509,3339.213035789696,N/A
4510,3332.904402449324,N/A
4511,3330.7885610219596,N/A
4512,3333.4269788587417,N/A
4513,3328.870136982686,N/A
4514,3338.648417704814,N/A
4515,3347.461960251267,N/A
4516,3338.1108530405404,N/A
4517,3326.380542652027,N/A
4518,3335.9800398543075,N/A
4519,3332.6543001741975,N/A
4520,3342.6369958826012,0.005317855975590646
4521,3341.5265189505913,N/A
4522,3342.465576171875,N/A
4523,3332.2605475348396,N/A
4524,3345.4611552470437,N/A
4525,3336.4318055848817,N/A
4526,3331.078026024071,N/A
4527,3339.985523120777,N/A
4528,3343.546366923564,N/A
4529,3334.893574482686,N/A
4530,3348.9010570629225,N/A
4531,3332.165002771326,N/A
4532,3326.849873310811,N/A
4533,3331.815548458615,N/A
4534,3339.146230336782,N/A
4535,3350.3654653188346,N/A
4536,3330.759323532517,N/A
4537,3329.5655781513938,N/A
4538,3339.308699324324,N/A
4539,3334.151294605152,N/A
4540,3336.2892670502533,0.005335777619620785
4541,3328.708060599662,N/A
4542,3353.782120988176,N/A
4543,3339.3489363386825,N/A
4544,3338.5956635346283,N/A
4545,3338.969139305321,N/A
4546,3337.29162927576,N/A
4547,3335.2223857157937,N/A
4548,3344.3748350401183,N/A
4549,3334.3338425095017,N/A
4550,3334.2680829022383,N/A
4551,3337.5955447635133,N/A
4552,3332.7871423669762,N/A
4553,3336.9321618982262,N/A
4554,3337.3216651710304,N/A
4555,3349.4738175675675,N/A
4556,3331.866653029983,N/A
4557,3344.535783097551,N/A
4558,3340.1713471283783,N/A
4559,3334.5643013619087,N/A
4560,3340.4512411581504,0.005325235368218273
4561,3339.8397579708617,N/A
4562,3348.9090279244087,N/A
4563,3338.3462771853883,N/A
4564,3334.1537294130067,N/A
4565,3335.5721996410475,N/A
4566,3340.4654178103883,N/A
4567,3343.2419730521538,N/A
4568,3339.111519478463,N/A
4569,3340.9206872888512,N/A
4570,3338.739492055532,N/A
4571,3340.407939189189,N/A
4572,3343.2881453230575,N/A
4573,3332.9427061338683,N/A
4574,3337.9345109269425,N/A
4575,3343.5588675834038,N/A
4576,3334.6535974451012,N/A
4577,3341.330150707348,N/A
4578,3334.081496779983,N/A
4579,3348.9465661951012,N/A
4580,3332.1101866026183,0.0052696766797453165
4581,3338.1621225717904,N/A
4582,3340.0946473817567,N/A
4583,3335.357157939189,N/A
4584,3333.036739864865,N/A
4585,3332.422706397804,N/A
4586,3340.615353146115,N/A
4587,3335.263473923142,N/A
4588,3336.884953679265,N/A
4589,3336.628154032939,N/A
4590,3335.624069626267,N/A
4591,3342.9142901446367,N/A
4592,3341.0945616026183,N/A
4593,3333.9340490392738,N/A
4594,3335.5253147434546,N/A
4595,3343.811173722551,N/A
4596,3338.0453969594596,N/A
4597,3341.8823308171454,N/A
4598,3343.2878253008867,N/A
4599,3342.0940238334038,N/A
4600,3332.792292414485,0.00535401891102083
4601,3342.567699535473,N/A
4602,3336.4875884184967,N/A
4603,3343.566036739865,N/A
4604,3346.7244246199325,N/A
4605,3341.4189783044762,N/A
4606,3342.1804595122467,N/A
4607,3328.0362746779983,N/A
4608,3343.6149638407937,N/A
4609,3337.6972986169762,N/A
4610,3337.0323189400337,N/A
4611,3346.9304430162583,N/A
4612,3346.201679951436,N/A
4613,3341.7679245407517,N/A
4614,3331.9189057221283,N/A
4615,3339.545608108108,N/A
4616,3344.128609322213,N/A
4617,3354.3666068412163,N/A
4618,3331.416395032728,N/A
4619,3331.5500092377533,N/A
4620,3333.6476456925675,0.0052596784953493625
4621,3335.185771220439,N/A
4622,3333.5820576435813,N/A
4623,3344.901024070946,N/A
4624,3340.532035209037,N/A
4625,3340.746166332348,N/A
4626,3341.158255912162,N/A
4627,3337.6900535789696,N/A
4628,3334.8844917915962,N/A
4629,3333.8869463946367,N/A
4630,3338.8455084723396,N/A
4631,3339.080520217483,N/A
4632,3335.7778452280404,N/A
4633,3342.6869853251687,N/A
4634,3335.0449878589525,N/A
4635,3334.48743005701,N/A
4636,3337.367566907728,N/A
4637,3331.7861262141046,N/A
4638,3332.3088708826012,N/A
4639,3341.318623310811,N/A
4640,3340.018904402449,0.005300862976582721
4641,3354.9661766258446,N/A
4642,3337.3427074535475,N/A
4643,3338.6855633709883,N/A
4644,3337.922607421875,N/A
4645,3335.819388724662,N/A
4646,3333.8128101245775,N/A
4647,3347.880298511402,N/A
4648,3338.1132218644425,N/A
4649,3332.7415408572633,N/A
4650,3347.2149097339525,N/A
4651,3349.2057313661317,N/A
4652,3330.3706846494933,N/A
4653,3343.6372466216217,N/A
4654,3327.821236275338,N/A
4655,3335.588451488598,N/A
4656,3331.6607105152025,N/A
4657,3337.3280986064187,N/A
4658,3332.6655339421454,N/A
4659,3337.605660103463,N/A
4660,3327.455810546875,0.005303535988787189
4661,3339.6691234691725,N/A
4662,3325.876220703125,N/A
4663,3334.2284232474663,N/A
4664,3327.2740577491554,N/A
4665,3328.7930611275337,N/A
4666,3339.4681957347975,N/A
4667,3336.9251708984375,N/A
4668,3335.683148358319,N/A
4669,3341.075828758446,N/A
4670,3332.267017261402,N/A
4671,3332.623581345017,N/A
4672,3346.3936206714525,N/A
4673,3344.6239970439187,N/A
4674,3330.392541833826,N/A
4675,3343.3649011560387,N/A
4676,3330.4578560494087,N/A
4677,3332.6572265625,N/A
4678,3337.964365366343,N/A
4679,3336.4173880912163,N/A
4680,3334.6399321684967,0.0053078811906743795
4681,3342.804060652449,N/A
4682,3341.0570992134712,N/A
4683,3330.177490234375,N/A
4684,3333.6076924092063,N/A
4685,3339.974173880912,N/A
4686,3334.4048247466217,N/A
4687,3347.074357316301,N/A
4688,3343.1902515308275,N/A
4689,3331.357316300676,N/A
4690,3346.138038429054,N/A
4691,3342.1301335515204,N/A
4692,3335.7072423986488,N/A
4693,3344.180565086571,N/A
4694,3336.9199350717904,N/A
4695,3342.5146616342904,N/A
4696,3330.576759132179,N/A
4697,3330.2660538956925,N/A
4698,3339.6249340160475,N/A
4699,3333.240702861064,N/A
4700,3338.4175464527025,0.005305704020429403
4701,3336.0610021642738,N/A
4702,3336.0491019584038,N/A
4703,3332.7416596283783,N/A
4704,3339.78918786951,N/A
4705,3334.841407569679,N/A
4706,3332.7021649334883,N/A
4707,3330.3134798616975,N/A
4708,3337.3554951435813,N/A
4709,3334.931416279561,N/A
4710,3334.0349516997467,N/A
4711,3336.3146081872887,N/A
4712,3339.4443425358954,N/A
4713,3341.8302958720437,N/A
4714,3333.047501847551,N/A
4715,3332.253708298142,N/A
4716,3346.3437631967904,N/A
4717,3333.8173762141046,N/A
4718,3344.366989548142,N/A
4719,3341.7417322107262,N/A
4720,3330.450241501267,0.005243294086540118
4721,3331.3584842166383,N/A
4722,3340.8994371568833,N/A
4723,3339.7168265677788,N/A
4724,3338.9418252480996,N/A
4725,3336.944039009713,N/A
4726,3336.6782490498313,N/A
4727,3341.372782939189,N/A
4728,3343.1555571684967,N/A
4729,3340.1752005912163,N/A
4730,3340.2228838946367,N/A
4731,3333.7286805848817,N/A
4732,3331.364891258446,N/A
4733,3346.475457268792,N/A
4734,3339.593142947635,N/A
4735,3349.2900984480575,N/A
4736,3338.893996779983,N/A
4737,3337.4855891047296,N/A
4738,3325.431267815667,N/A
4739,3337.476582295186,N/A
4740,3341.674514358108,0.005290770612191409
4741,3332.998389991554,N/A
4742,3339.7707585515204,N/A
4743,3328.890100427576,N/A
4744,3336.4629302153717,N/A
4745,3336.0695503853462,N/A
4746,3340.666790936444,N/A
4747,3341.813700907939,N/A
4748,3347.498607738598,N/A
4749,3338.1484309016046,N/A
4750,3335.566505225929,N/A
4751,3328.7197199641046,N/A
4752,3341.9637814083617,N/A
4753,3338.918074324324,N/A
4754,3339.6648872994087,N/A
4755,3342.1138025232262,N/A
4756,3337.505001583615,N/A
4757,3348.2124353357262,N/A
4758,3340.1447456978462,N/A
4759,3337.280708931588,N/A
4760,3328.991933461782,0.005279638193314895
4761,3328.7232764991554,N/A
4762,3342.6550226984796,N/A
4763,3333.916945998733,N/A
4764,3339.8742741765204,N/A
4765,3338.901228621199,N/A
4766,3328.649585620777,N/A
4767,3347.052407754434,N/A
4768,3344.4082097233954,N/A
4769,3343.114445866765,N/A
4770,3335.2430122994087,N/A
4771,3332.6497802734375,N/A
4772,3341.5940007390204,N/A
4773,3335.01819177576,N/A
4774,3342.7592377533783,N/A
4775,3335.5069151182433,N/A
4776,3334.908005173142,N/A
4777,3338.289171373522,N/A
4778,3335.9198624894425,N/A
4779,3337.4364277607688,N/A
4780,3331.992088524071,0.005300791293848306
4781,3336.9379091005067,N/A
4782,3342.7337217588683,N/A
4783,3341.850691511824,N/A
4784,3339.1350790487754,N/A
4785,3333.0934761665962,N/A
4786,3338.848923141892,N/A
4787,3342.2365656672296,N/A
4788,3345.692772117821,N/A
4789,3338.127830711571,N/A
4790,3338.9418153505067,N/A
4791,3342.6570484058275,N/A
4792,3334.320088154561,N/A
4793,3331.0776037267738,N/A
4794,3338.0398807010133,N/A
4795,3337.463919974662,N/A
4796,3343.5494813661317,N/A
4797,3339.130753800676,N/A
4798,3338.8397843644425,N/A
4799,3337.3105765677788,N/A
4800,3335.9870539484796,0.005372101644752547
4801,3326.9365102407096,N/A
4802,3331.7303037901183,N/A
4803,3341.4076488597975,N/A
4804,3336.189822635135,N/A
4805,3326.619246199324,N/A
4806,3332.8057498416383,N/A
4807,3338.916853621199,N/A
4808,3346.0067501583617,N/A
4809,3335.2860635293496,N/A
4810,3333.67151208826,N/A
4811,3341.9369886243667,N/A
4812,3336.7386903505067,N/A
4813,3331.6734157252954,N/A
4814,3341.367966110642,N/A
4815,3331.6181046769425,N/A
4816,3325.473494246199,N/A
4817,3340.9354676942567,N/A
4818,3336.5112700591217,N/A
4819,3336.9432010135133,N/A
4820,3346.8051493876687,0.005322724755387753
4821,3353.3152977195946,N/A
4822,3329.594555004223,N/A
4823,3334.329207136824,N/A
4824,3330.3153900971283,N/A
4825,3339.057960304054,N/A
4826,3345.6347326330238,N/A
4827,3335.0571223078546,N/A
4828,3337.832328177787,N/A
4829,3341.9270085515204,N/A
4830,3333.8082539326438,N/A
4831,3340.5389833192567,N/A
4832,3332.8219950907937,N/A
4833,3331.084815772804,N/A
4834,3344.635903848184,N/A
4835,3340.6548874313767,N/A
4836,3338.094462626689,N/A
4837,3337.0178288640204,N/A
4838,3339.421937684755,N/A
4839,3328.0469970703125,N/A
4840,3339.2302378061654,0.005338326620403677
4841,3341.565779402449,N/A
4842,3344.091427364865,N/A
4843,3342.8220610747467,N/A
4844,3342.36999181799,N/A
4845,3341.3534826330238,N/A
4846,3340.4035314611488,N/A
4847,3342.420027449324,N/A
4848,3330.9924250422296,N/A
4849,3337.1377612964525,N/A
4850,3331.86713141364,N/A
4851,3335.637461069468,N/A
4852,3333.0529554212417,N/A
4853,3328.889509871199,N/A
4854,3341.0631466427367,N/A
4855,3339.180617873733,N/A
4856,3335.0186668602196,N/A
4857,3328.06548577386,N/A
4858,3340.9442237647804,N/A
4859,3329.5514179951438,N/A
4860,3352.726084116343,0.005335221998393536
4861,3338.114934148015,N/A
4862,3338.6287544869087,N/A
4863,3343.884577570735,N/A
4864,3341.1183224239867,N/A
4865,3342.3111935177367,N/A
4866,3336.7238505595437,N/A
4867,3336.1467549092063,N/A
4868,3338.5191551414696,N/A
4869,3338.0493098078546,N/A
4870,3342.13537927576,N/A
4871,3337.729690139358,N/A
4872,3345.405029296875,N/A
4873,3335.077257311022,N/A
4874,3339.9366883973817,N/A
4875,3332.6093684016046,N/A
4876,3346.6498429581925,N/A
4877,3335.9016410209038,N/A
4878,3337.9706338418496,N/A
4879,3332.661027238176,N/A
4880,3344.9160948057433,0.0052784657455049455
4881,3344.9643884607262,N/A
4882,3334.6410472972975,N/A
4883,3326.9425510715796,N/A
4884,3335.2599338840796,N/A
4885,3336.5838985958617,N/A
4886,3328.901736697635,N/A
4887,3333.2124419341217,N/A
4888,3332.393943992821,N/A
4889,3349.8586161845437,N/A
4890,3330.8387154244087,N/A
4891,3333.3522355363175,N/A
4892,3328.4806271114867,N/A
4893,3351.4216902449325,N/A
4894,3338.844291068412,N/A
4895,3336.7068135029563,N/A
4896,3340.210366738809,N/A
4897,3338.1053367820946,N/A
4898,3331.7812104096283,N/A
4899,3341.4310038798562,N/A
4900,3335.4687236064187,0.005351670290110633
4901,3332.84222906989,N/A
4902,3331.8667058171454,N/A
4903,3328.7084565033783,N/A
4904,3332.083822714316,N/A
4905,3335.8162280933275,N/A
4906,3335.8988927892738,N/A
4907,3334.23285406989,N/A
4908,3336.8627665751687,N/A
4909,3334.3131829339104,N/A
4910,3330.796713339316,N/A
4911,3346.6217469911317,N/A
4912,3340.4595122466217,N/A
4913,3326.410301414696,N/A
4914,3338.4550517314187,N/A
4915,3332.48046875,N/A
4916,3338.9405616554054,N/A
4917,3330.349800728463,N/A
4918,3332.890479835304,N/A
4919,3343.600731102196,N/A
4920,3335.5393726245775,0.00530808384064585
4921,3352.3506255278717,N/A
4922,3344.283308699324,N/A
4923,3334.1171479096283,N/A
4924,3334.6077550939613,N/A
4925,3339.450584617821,N/A
4926,3338.9856286951012,N/A
4927,3344.606643264358,N/A
4928,3330.788927232897,N/A
4929,3339.8170891839104,N/A
4930,3339.1268211570946,N/A
4931,3329.856583878801,N/A
4932,3330.4769716005067,N/A
4933,3333.9851569098396,N/A
4934,3330.081641944679,N/A
4935,3340.133353568412,N/A
4936,3334.4402449324325,N/A
4937,3340.1381143105996,N/A
4938,3333.828243771115,N/A
4939,3339.948413745777,N/A
4940,3334.2669248838683,0.005241520615527406
4941,3340.3804304793075,N/A
4942,3347.7405115076012,N/A
4943,3340.3650496199325,N/A
4944,3350.7739521748313,N/A
4945,3332.7684689083617,N/A
4946,3336.0853172508446,N/A
4947,3330.538224503801,N/A
4948,3337.065818992821,N/A
4949,3327.5827471758867,N/A
4950,3331.2460013724663,N/A
4951,3335.554344383446,N/A
4952,3331.2078230574325,N/A
4953,3339.546096389358,N/A
4954,3341.909225876267,N/A
4955,3348.560645850929,N/A
4956,3332.050698770059,N/A
4957,3337.8368018897804,N/A
4958,3341.7585185282937,N/A
4959,3343.157777528505,N/A
4960,3334.8421201963683,0.00529297161847353
4961,3340.0783955342063,N/A
4962,3328.3097748627533,N/A
4963,3336.833515888936,N/A
4964,3347.9159661370354,N/A
4965,3337.5057669974663,N/A
4966,3338.178565772804,N/A
4967,3338.5413719383446,N/A
4968,3337.3706285631333,N/A
4969,3343.728644293708,N/A
4970,3343.817174963049,N/A
4971,3333.309794657939,N/A
4972,3343.875435494088,N/A
4973,3337.0363637563346,N/A
4974,3339.34801916174,N/A
4975,3337.991148252745,N/A
4976,3332.2910222233954,N/A
4977,3327.5458852407096,N/A
4978,3336.58550530511,N/A
4979,3340.5087098817567,N/A
4980,3327.1889978357262,0.005294844013405964
4981,3332.4208291543496,N/A
4982,3343.6879585884712,N/A
4983,3338.691722972973,N/A
4984,3333.226598791174,N/A
4985,3341.934471336571,N/A
4986,3338.436279296875,N/A
4987,3340.7146853885133,N/A
4988,3346.5789497994087,N/A
4989,3335.813720703125,N/A
4990,3337.809128220017,N/A
4991,3341.090031804265,N/A
4992,3329.3617570206925,N/A
4993,3339.563377586571,N/A
4994,3335.8055848817567,N/A
4995,3335.011474609375,N/A
4996,3332.0110754064613,N/A
4997,3330.852855785473,N/A
4998,3336.8980712890625,N/A
4999,3340.755743903083,0.0053483603114727885
